index,model,crystal_name,Oxy_site_label,Oxy_site_index,Oxy_vacancy_formation_energy,Oxy_vacancy_formation_energy_pre
459,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAgAsO4,O2,18,3.557228080000081,3.436159372329712
460,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAgAsO4,O2,19,3.557228080000081,3.436159372329712
461,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAgAsO4,O2,24,3.557228080000081,3.436159372329712
462,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAgAsO4,O2,25,3.557228080000081,3.436159372329712
463,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAgAsO4,O2,26,3.557228080000081,3.436159372329712
464,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAgAsO4,O2,27,3.557228080000081,3.436159372329712
465,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O1,24,6.766489970000189,6.589090824127197
466,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O1,32,6.766489970000189,6.589090824127197
467,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O1,37,6.766489970000189,6.589090824127197
468,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O1,38,6.766489970000189,6.589090824127197
469,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O1,40,6.766489970000189,6.589090824127197
470,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O1,48,6.766489970000189,6.589090824127197
471,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O1,53,6.766489970000189,6.589090824127197
472,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O1,54,6.766489970000189,6.589090824127197
473,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O2,25,6.844755980000068,6.589649200439453
474,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O2,30,6.844755980000068,6.589649200439453
475,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O2,33,6.844755980000068,6.589649200439453
476,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O2,35,6.844755980000068,6.589649200439453
477,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O2,41,6.844755980000068,6.589649200439453
478,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O2,46,6.844755980000068,6.589649200439453
479,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O2,49,6.844755980000068,6.589649200439453
480,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O2,51,6.844755980000068,6.589649200439453
481,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O3,26,6.860144059999934,6.589090824127197
482,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O3,27,6.860144059999934,6.589091777801514
483,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O3,28,6.860144059999934,6.589091777801514
484,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O3,29,6.860144059999934,6.589091777801514
485,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O3,42,6.860144059999934,6.589090824127197
486,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O3,43,6.860144059999934,6.589091777801514
487,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O3,44,6.860144059999934,6.589091777801514
488,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O3,45,6.860144059999934,6.589091777801514
489,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O4,31,7.178106530000045,6.5898756980896
490,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O4,34,7.178106530000045,6.5898756980896
491,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O4,36,7.178106530000045,6.5898756980896
492,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O4,39,7.178106530000045,6.5898756980896
493,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O4,47,7.178106530000045,6.5898756980896
494,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O4,50,7.178106530000045,6.5898756980896
495,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O4,52,7.178106530000045,6.5898756980896
496,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaAlBO4,O4,55,7.178106530000045,6.5898756980896
497,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O1,24,5.677942270000026,5.843250751495361
498,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O1,33,5.677942270000026,5.843250751495361
499,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O1,36,5.677942270000026,5.843250751495361
500,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O1,37,5.677942270000026,5.843250751495361
501,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O1,40,5.677942270000026,5.843250751495361
502,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O1,49,5.677942270000026,5.843250751495361
503,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O1,52,5.677942270000026,5.843250751495361
504,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O1,53,5.677942270000026,5.843250751495361
505,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O2,25,7.011004410000064,5.846386909484863
506,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O2,27,7.011004410000064,5.846386909484863
507,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O2,28,7.011004410000064,5.846386909484863
508,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O2,38,7.011004410000064,5.846386909484863
509,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O2,41,7.011004410000064,5.846386909484863
510,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O2,43,7.011004410000064,5.846386909484863
511,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O2,44,7.011004410000064,5.846386909484863
512,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O2,54,7.011004410000064,5.846386909484863
513,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O3,26,4.482450480000248,5.8418426513671875
514,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O3,30,4.482450480000248,5.8418426513671875
515,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O3,31,4.482450480000248,5.8418426513671875
516,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O3,35,4.482450480000248,5.8418426513671875
517,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O3,42,4.482450480000248,5.8418426513671875
518,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O3,46,4.482450480000248,5.8418426513671875
519,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O3,47,4.482450480000248,5.8418426513671875
520,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O3,51,4.482450480000248,5.8418426513671875
521,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O4,29,5.739441990000055,5.843252182006836
522,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O4,32,5.739441990000055,5.843252182006836
523,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O4,34,5.739441990000055,5.843252182006836
524,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O4,39,5.739441990000055,5.843252182006836
525,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O4,45,5.739441990000055,5.843252182006836
526,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O4,48,5.739441990000055,5.843252182006836
527,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O4,50,5.739441990000055,5.843252182006836
528,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaGaBO4,O4,55,5.739441990000055,5.843252182006836
529,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,24,5.04011231999983,4.309418201446533
530,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,25,5.04011231999983,4.309418201446533
531,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,26,5.04011231999983,4.309417724609375
532,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,27,5.04011231999983,4.309418678283691
533,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,28,5.04011231999983,4.309417724609375
534,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,29,5.04011231999983,4.309418201446533
535,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,30,5.04011231999983,4.309417724609375
536,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,31,5.04011231999983,4.309418678283691
537,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,32,5.04011231999983,4.309418201446533
538,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,33,5.04011231999983,4.309418201446533
539,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,34,5.04011231999983,4.309417724609375
540,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,35,5.04011231999983,4.309418678283691
541,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,36,5.04011231999983,4.309417724609375
542,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,37,5.04011231999983,4.309418201446533
543,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,38,5.04011231999983,4.309417724609375
544,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,39,5.04011231999983,4.309418678283691
545,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,40,5.04011231999983,4.309418201446533
546,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,41,5.04011231999983,4.309418201446533
547,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,42,5.04011231999983,4.309417724609375
548,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,43,5.04011231999983,4.309418678283691
549,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,44,5.04011231999983,4.309417724609375
550,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,45,5.04011231999983,4.309418201446533
551,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,46,5.04011231999983,4.309417724609375
552,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,47,5.04011231999983,4.309418678283691
553,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,48,5.04011231999983,4.309418201446533
554,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,49,5.04011231999983,4.309418201446533
555,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,50,5.04011231999983,4.309417724609375
556,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,51,5.04011231999983,4.309418678283691
557,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,52,5.04011231999983,4.309417724609375
558,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,53,5.04011231999983,4.309418201446533
559,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,54,5.04011231999983,4.309417724609375
560,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CaIn2O4,O1,55,5.04011231999983,4.309418678283691
561,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cd2GeO4,O1,12,3.709310109999942,3.2779695987701416
562,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cd2GeO4,O1,13,3.709310109999942,3.2779695987701416
563,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cd2GeO4,O1,14,3.709310109999942,3.2779695987701416
564,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cd2GeO4,O1,15,3.709310109999942,3.2779695987701416
565,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cd2GeO4,O1,16,3.709310109999942,3.2779695987701416
566,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cd2GeO4,O1,17,3.709310109999942,3.2779695987701416
567,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cd2GeO4,O1,18,3.709310109999942,3.2779695987701416
568,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cd2GeO4,O1,19,3.709310109999942,3.2779695987701416
569,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cd2GeO4,O2,20,3.873096839999912,3.277693510055542
570,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cd2GeO4,O2,21,3.873096839999912,3.277693510055542
571,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cd2GeO4,O2,22,3.873096839999912,3.277693510055542
572,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cd2GeO4,O2,23,3.873096839999912,3.277693510055542
573,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cd2GeO4,O3,24,3.681536439999954,3.2777645587921143
574,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cd2GeO4,O3,25,3.681536439999954,3.2777645587921143
575,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cd2GeO4,O3,26,3.681536439999954,3.2777645587921143
576,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cd2GeO4,O3,27,3.681536439999954,3.2777645587921143
577,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CdBiO3,O1,12,2.186673240000013,2.679264783859253
578,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CdBiO3,O1,13,2.186673240000013,2.679264783859253
579,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CdBiO3,O1,14,2.186673240000013,2.679264783859253
580,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CdBiO3,O1,18,2.186673240000013,2.679264783859253
581,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CdBiO3,O1,19,2.186673240000013,2.679264783859253
582,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CdBiO3,O1,20,2.186673240000013,2.679264783859253
583,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CdBiO3,O1,24,2.186673240000013,2.679264783859253
584,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CdBiO3,O1,25,2.186673240000013,2.679264783859253
585,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CdBiO3,O1,26,2.186673240000013,2.679264783859253
586,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CdBiO3,O2,15,2.239173480000213,2.683039426803589
587,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CdBiO3,O2,16,2.239173480000213,2.683039426803589
588,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CdBiO3,O2,17,2.239173480000213,2.683039426803589
589,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CdBiO3,O2,21,2.239173480000213,2.683039426803589
590,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CdBiO3,O2,22,2.239173480000213,2.683039426803589
591,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CdBiO3,O2,23,2.239173480000213,2.683039426803589
592,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CdBiO3,O2,27,2.239173480000213,2.683039426803589
593,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CdBiO3,O2,28,2.239173480000213,2.683039426803589
594,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,CdBiO3,O2,29,2.239173480000213,2.683039426803589
595,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cs2SrV4O12,O2,15,5.871926770000082,5.4371113777160645
596,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cs2SrV4O12,O2,16,5.871926770000082,5.4371113777160645
597,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cs2SrV4O12,O2,17,5.871926770000082,5.4371113777160645
598,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cs2SrV4O12,O2,18,5.871926770000082,5.4371113777160645
599,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cs2Zr(SiO3)3,O1,12,6.410125720000005,5.928493976593018
600,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cs2Zr(SiO3)3,O1,13,6.410125720000005,5.928493976593018
601,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cs2Zr(SiO3)3,O1,14,6.410125720000005,5.928493976593018
602,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cs2Zr(SiO3)3,O1,15,6.410125720000005,5.928493976593018
603,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cs2Zr(SiO3)3,O1,16,6.410125720000005,5.928493976593018
604,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cs2Zr(SiO3)3,O1,17,6.410125720000005,5.928493976593018
605,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cs2Zr(SiO3)3,O1,18,6.410125720000005,5.928493976593018
606,.\S8_compare_data\cgcnn\split_by_compounds\0\trainloss0.5152906945310293_testmaeloss0.6293857593392154_modeldict.pth,Cs2Zr(SiO3)3,O1,19,6.410125720000005,5.928493976593018
